"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";159;389;3;"GOVERNADOR";45;47
2010;1;"RS";88013;"PORTO ALEGRE";159;389;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";159;389;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";159;389;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";13;209
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";15;44
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";45;38
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";95;24
2010;1;"RS";88013;"PORTO ALEGRE";159;390;3;"GOVERNADOR";96;18
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";13;108
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";15;96
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";45;84
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";112;176;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";13;187
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";15;63
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";43;14
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";45;35
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";159;136;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";13;103
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";15;96
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";45;71
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;168;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";13;145
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";15;93
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";112;418;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";13;144
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";15;94
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";45;62
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";50;16
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;411;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";13;159
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";15;94
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;412;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";13;128
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";15;120
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";45;63
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";112;413;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";13;147
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";15;105
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";43;12
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";45;61
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";112;414;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";13;186
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";45;43
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";112;415;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";13;173
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";15;73
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";45;47
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";95;20
2010;1;"RS";88013;"PORTO ALEGRE";112;502;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";1;302;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";1;302;3;"GOVERNADOR";95;21
2010;1;"RS";88013;"PORTO ALEGRE";1;302;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";13;192
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";15;66
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";45;37
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";112;503;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";13;163
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";15;70
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";45;36
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";95;25
2010;1;"RS";88013;"PORTO ALEGRE";112;427;3;"GOVERNADOR";96;21
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";13;194
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";15;63
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";45;46
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";112;428;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";13;145
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";15;95
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";43;2
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";95;23
2010;1;"RS";88013;"PORTO ALEGRE";112;439;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";13;142
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";15;109
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";33;2
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";45;63
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";50;11
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";112;522;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";45;38
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";95;30
2010;1;"RS";88013;"PORTO ALEGRE";112;426;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";13;178
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";15;67
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";16;4
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";45;30
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";95;20
2010;1;"RS";88013;"PORTO ALEGRE";112;464;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";13;130
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";15;93
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";45;61
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";112;488;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";13;172
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";15;62
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";43;15
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";45;41
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";112;504;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";13;174
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";15;58
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";45;49
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";95;29
2010;1;"RS";88013;"PORTO ALEGRE";112;431;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";13;157
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";45;42
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";112;481;3;"GOVERNADOR";96;19
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";13;156
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";15;90
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";45;48
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";95;4
2010;1;"RS";88013;"PORTO ALEGRE";1;194;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";13;166
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";112;494;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";13;167
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";15;72
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";45;57
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";112;495;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";13;215
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";15;51
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";45;33
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";95;27
2010;1;"RS";88013;"PORTO ALEGRE";112;433;3;"GOVERNADOR";96;19
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";13;164
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";15;77
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";45;40
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";95;20
2010;1;"RS";88013;"PORTO ALEGRE";112;498;3;"GOVERNADOR";96;19
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";13;136
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";15;82
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";95;9
2010;1;"RS";88013;"PORTO ALEGRE";1;264;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";13;139
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";15;80
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";45;45
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";112;448;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";13;163
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";15;77
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";45;53
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;303;3;"GOVERNADOR";95;11
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";13;127
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";15;96
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";45;55
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";112;438;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";15;42
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";45;32
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";50;11
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";95;27
2010;1;"RS";88013;"PORTO ALEGRE";112;512;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";13;172
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";15;62
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";112;465;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";13;195
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";15;63
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";45;32
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";112;516;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";45;26
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";95;24
2010;1;"RS";88013;"PORTO ALEGRE";112;470;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";13;132
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";15;42
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";45;19
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";112;471;3;"GOVERNADOR";96;3
2010;1;"RS";88013;"PORTO ALEGRE";112;475;3;"GOVERNADOR";13;135
2010;1;"RS";88013;"PORTO ALEGRE";112;475;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";112;475;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";112;475;3;"GOVERNADOR";43;12
2010;1;"RS";88013;"PORTO ALEGRE";112;475;3;"GOVERNADOR";45;52
